1012738,New Bedford Farmers Market- Clasky Common Park,https://coastalfoodshed.org/,https://www.facebook.com/massinmotionnewbedford/,,,
1019348,New Bedford Farmers Market- Downtown/Custom House Square,https://coastalfoodshed.org/,https://www.facebook.com/newbedfordfarmersmarket/,,,
1012737,New Bedford Farmers Market- Indoor,https://coastalfoodshed.org/,https://www.facebook.com/massinmotionnewbedford/,,,
1021478,New Braunfels Food Bank Farmers' Market,,,,,
1021601,New Era Farmers Market,http://www.neweracrc.org,New Era Farmers Market,,,
1019227,New Glarus Farmers Market,,https://www.facebook.com/newglarusfarmersmarket/,,,https://www.instagram.com/newglarusfarmersmarket/
1019879,New Grand Island Farmers Market,,,,,
1021632,New Harmony Farmers & Artisans Market,,https://www.facebook.com/NewHarmonyFarmersMarket,,,
1020043,New Harvest Farmers' Market,https://www.nourishknoxville.org/new-harvest/,https://www.facebook.com/newharvestfarmersmarket,https://twitter.com/nourishmarkets,,instagram.com/nourishmarkets
1005939,New Haven - CitySeed Downtown Farmers Market,http://cityseed.org/downtown/,https://www.facebook.com/cityseed,@CitySeedNH,,instagram: @cityseedhaven
1005991,New Highland Baptist Church Farmers Market,http://newhighlandbaptist.org/farmers-market/,https://www.facebook.com/#!/NHBCFarmersMarket,,,https://www.instagram.com/nhbcfarmersmarket/
1021336,New Orleans East Hospital Farmer's Market,http://noehospital.org,,,,
1021549,Newburgh Farmers' Market,https://www.commongroundfarm.org/markets/newburgh-farmers-market,https://www.facebook.com/NewburghNYFarmersMarket,,,https://www.instagram.com/newburghnyfarmersmarket/
1021708,Newcastle Farmers Market,https://www.facebook.com/newcastlewyfarmersmarket,https://www.facebook.com/newcastlewyfarmersmarket,,,
1012044,Newmarket Farmers Market,,https://www.facebook.com/Newmarketfarmersmarket,,,
1019240,Newport Beach Certified Farmers' Market by Farmer Mark,http://www.farmermark.com/newportbeach,https://www.facebook.com/newportbeachFM,,,@farmermarknb
1019294,Nicholasville Farmers Market,,Nicholasville Farmers Market,,,
1019883,Norfolk Farmers Market,,,,,
1010614,NORFOLK FARMERS’ MARKET,http://www.norfolkfarmersmarket.org,https://www.facebook.com/NorfolkFarmersMarket,,,
1021279,North Albany Farmer's Market,http://northalbanyfarmersmarket.com/,https://www.facebook.com/NAlbanyFarmermarket/,,,https://www.instagram.com/northalbanyfarmersmarket/
1020066,North Berkeley Farmers' Market,http://www.ecologycenter.org/fm,,,,
1021518,North Branch Farmers Market,,North Branch - Minnesota Farmers Market,,,
1021243,North Canton Farmers' Market,http://www.NCantonFarmersMarket.com,https://www.facebook.com/NorthCantonFarmersMarket/,,,https://www.instagram.com/northcantonfarmersmarket/
1021434,North Canton Farmers' Market,http://www.NCantonFarmersMarket.com,https://www.facebook.com/NorthCantonFarmersMarket/,,,
1019407,North Creek Farmers Market,http://www.NorthCreekFarmersMarket.com,https://www.facebook.com/NorthCreekFarmersMarket,,,
1018875,North End Farmers Market,http://www.necic-ohio.org,www.facebook.com/nefm2014/,twitter.com/necic,www.youtube.com/user/necic1,www.instagram.com/necic/
1021344,North End Farmers Market,http://necic-ohio.org,North End Farmers Market,,,
1018184,North Iowa Farmers Market,https://northiowafarmersmarket.com/,https://www.facebook.com/northiowafarmersmarket/,,,
1018550,North Market Farmers' Market,http://northmarket.com,https://www.facebook.com/NorthMarket/,https://twitter.com/NorthMarket,,https://www.instagram.com/northmarket/
1001059,North Myrtle Beach Farmers Market,http://www.waccamawmarkets.org,https://www.facebook.com/WaccamawMarketCooperative/,,,
1004865,North Prairie Farmers Market - Minot,http://www.northprairiefarmersmarket.com,,,,
1009884,North Square Farmers Market,http://www.northsquarefarmersmarket.com,https://www.facebook.com/pages/North-Square-Farmers-Market/114897878526668,,,https://www.instagram.com/northsquarefarmersmarket/
1018455,North St. Mary's County Farmers Market,https://www.visitstmarysmd.com/food-drink/detail/north-st.-marys-county-farmers-market,,,,
1019640,Northampton Pa Farmers Market,,Northampton Pa Farmers Market,,,
1003694,Northbrook Farmers Market,http://www.NorthbrookFarmersMarket.org,https://www.facebook.com/pages/Northbrook-Farmers-Market/145228398876527,,,@northbrookfarmersmarket
1006780,Northeast Minneapolis Farmers Market,http://www.northeastmarket.org,https://www.facebook.com/NortheastFarmersMarket,https://twitter.com/nefarmersmarket,,https://instagram.com/ne_fm/
1010755,Northeast Washington (NEW) Farmers Market,http://newfarmersmarket.org,Northeast Washington Farmers Market,,,
1002764,Northport Farmers Market,http://www.leelanaufarmersmarkets.com,https://www.facebook.com/leelanaufarmersmarkets/,,,
1018728,Northridge Farmers Market and family festival,http://northridgefarmersmarket.org,https://www.facebook.com/northridgefarmersmarket/,,,
1019815,Northside Farmers Market,http://www.northsidefm.org,https://www.facebook.com/CinciNorthsideFarmersMarket,,,
1021379,Northside Farmers' Market,http://northsidefarmersmarket.org,madNFM,madNFM,,Instagram: madNFM
1021554,Northville Farmers Market,https://www.northville.org/farmers-market-vendors,https://www.facebook.com/NorthvilleFarmersMarket,https://twitter.com/NorthvilleChamb,,https://www.instagram.com/northvillefarmersmarket/
1019008,Norwich Farmers Market,http://www.lambsquartersinc.com,Norwich NY Farmers Market,,,
1019345,Nourish Knoxville's Winter Farmers' Market,https://www.nourishknoxville.org/winter-market/,https://www.facebook.com/nourishknoxville/,https://twitter.com/NourishKnox,,https://www.instagram.com/nourishknox/
1020054,NOVA Central Farm Market,http://centralfarmmarkets.com,https://www.facebook.com/CentralFarmMarkets/,@CentralFarmMkts,,
1019127,Nutley Farmers Market,http://www.nutleynj.org/farmersmarket,www.facebook.com/nutleyfarmersmarket1,www.twitter.com/nutleyfm,,www.instagram.com/nutleyfarmersmarket
1019828,Oak Creek Farmers Market,http://www.visitoakcreek.org,https://www.facebook.com/groups/OakCreekFarmersMarket/,,,
1021566,Oak Hill Hops,http://Www.oakhillhops.com,Www.facebook.com/oakhillhops,,,
1019488,Oak Marr,https://www.fairfaxcounty.gov/parks/farmersmarkets/oak-marr,https://www.facebook.com/events/344006939558658/,,,@fairfaxfarmmarkets
1018829,Oak Square Farmers Market,,www.facebook.com/oaksquarefarmersmarket,,,
1019223,Oakcrest Farmers Market,http://Foodjusticecoalition.com,https://www.facebook.com/oakcrestfarmersmarket,https://twitter.com/oakcrest_market,,https://www.instagram.com/oakcrestfarmersmarket/
1019971,Oakhurst Farmers Market,https://cfmatl.org/oakhurst/,https://www.facebook.com/OakhurstFarmersMarketGA/,,,
1019353,Ocala Downtown Market,http://www.ocaladowntownmarket.com,,,,
1001839,Ocean Beach Certified Farmers Market,http://www.OceanBeachSanDiego.com,https://www.facebook.com/OBFM,https://twitter.com/OceanBeachCA,,
1006250,"Ocean City, NJ Farmers & Crafters Market",http://www.oceancityvacation.com,https://www.facebook.com/OceanCityNJVacation,,,
1019200,Ocean Pines Farmers & Artisans Market,http://www.oceanpines.org/amenities/ocean-pines-farmers-and-artisans-market/,https://www.facebook.com/OceanPinesFarmersArtisansMarketplace/,https://twitter.com/OPFarmersMkt,,
1021412,Ohio Valley Farmers' Market,http://www.ovfarmersmarket.org,Ohio Valley Farmers' Market,OV Farmers Market @ovfarmersmarket,,Instagram: ovfarmersmarket
1021413,Ohio Valley Farmers' Market,http://www.ovfarmersmarket.org,Ohio Valley Farmers' Market,OV Farmers Market @ovfarmersmarket,,Instagram: ovfarmersmarket
1001271,OHSU Farmers Market,http://www.ohsu.edu/farmersmarket,https://www.facebook.com/ohsufarmersmarket,https://twitter.com/OHSUfarmmarket,,
1021356,Old Capitol Farmers Market,https://www.downtownspringfield.org/old-capitol-farmers-market/,https://www.facebook.com/OldCapitolFarmersMarket,,,@oldcapitolfarmersmarket
1020130,Old L.A. Certified Farmers Market,http://www.oldla.org,Highland Park Old LA Certified Farmers Market,,,
1020131,Old L.A. Certified Farmers Market,http://www.oldla.org,Highland Park Old LA Certified Farmers Market,,,
1020146,Old Oakland Farmers' Market,https://uvfm.org/old-oakland-fridays,https://www.facebook.com/UrbanVillageOnFB,,,https://www.instagram.com/urbanvillage
1009659,Old Stadium Park (People's Open Market),http://www.honoluluparks.com,,,,
1010865,Olde Beaufort Farmers' Market,http://oldebeaufortfarmersmarket.org,www.facebook.com/oldebeaufortfarmersmarket,@BeaufortFarmers,,Instagram:  oldebeaufortfarmersmarket
1021667,Olde Pickerington Farmers' Market,https://www.pickeringtonvillage.com/farmers-market,https://www.facebook.com/oldepickeringtonfarmersmarket,https://twitter.com/pickfarmers,,https://www.instagram.com/pickfarmers/
1019646,Olympia Farmers' Market,http://olympiafarmersmarket.com,https://www.facebook.com/olympiafarmersmarket/,https://twitter.com/olyfarmersmkt,,https://www.instagram.com/olympiafarmersmarket/
1018655,Omaha Farmers Market - Aksarben Village,http://omahafarmersmarket.com,www.facebook.com/omahafarmersmarket,@omahafarmersmkt,,Instagram: @omahafarmersmarket
1019343,Omaha Farmers Market - Old Market,http://omahafarmersmarket.com,https://www.facebook.com/omahafarmersmarket/,@OmahaFarmersMkt,,Instagram: @omahafarmersmarket
1021685,One African! One Nation! Farmers Market,,https://www.facebook.com/OneAfricaMarket/,,https://www.youtube.com/c/BlackPowerBlueprint,https://www.instagram.com/black_power_blueprint/
1001034,Oneida Farmers Market,http://www.oneidanation.org/ofm,https://www.facebook.com/#!/pages/Oneida-Farmers-Market-Wisconsin/157816204275054,,,
1019317,Onslow County Farmers Market,https://www.onslowcountyfarmersmarket.com/,https://www.facebook.com/OnslowCountyFarmersMarket/,https://twitter.com/OnslowCoFarmer,,https://www.instagram.com/onslowcountyfarmersmarket/
1021608,Open Air Farmers Market+ At The Dole Mansion,http://www.farmersmarketatthedole.org,www.facebook.com/FarmersMarketatTheDole,,,https://www.instagram.com/farmersmarketatd/
1018807,Orange Community Farmers' Market,http://farmmarketorange.com,facebook.com/OrangeCTFarmersMarket,,,
1020114,Orange Home Grown Farmers & Artisans Market,https://orangehomegrown.org/,Orange Home Grown Farmers & Artisans Market,,Orange Home Grown,Instagram:  orangehomegrown
1018920,Orange Park Farmer's & Arts Market,http://www.OrangeParkMarket.com,@OrangeParkMarket,,,
1008468,Oregon City Year-Round Farmers Market,http://www.orcityfarmersmarket.com,https://www.facebook.com/ocfarmersmarket/,,,
1019202,Original Merced County Certified Farmers Market - Downtown Merced,http://mercedcfm.com/,https://www.facebook.com/mercedcfm/,,,https://www.instagram.com/mercedfarmersmarket/
1020198,Orinda Famers Market,http://www.cccfm.org/,https://www.facebook.com/OrindaFarmersMarket,,,https://www.instagram.com/orindafarmersmarket/
1008360,Ormond Beach Farmers Market,http://www.ormondbeachfarmersmarket.com,https://www.facebook.com/ormondfarmersmarket,,,
1019416,Orofino Farmers Market,http://www.orofinofarmersmarket.com/,https://www.facebook.com/Orofino-Farmers-Market-139500116131731/,,,
1019019,Oshkosh Farmers Market - Downtown,http://www.OSFMI.com,Oshkosh Farmers Markets,,,
1019023,Oshkosh Farmers Market - Downtown,http://www.OSFMI.com,Oshkosh Farmers Markets,,,
1019025,Oshkosh Farmers Market - Winter,http://www.OSFMI.com,Oshkosh Farmers Markets,,,
1021699,Oswego Country Market,https://www.oswegolandparkdistrict.org/programs-events/special-events/oswego-country-market/,https://www.facebook.com/OswegoCountryMarket,,,
1021215,Overbrook Farmers Market,https://www.fromthelandofkansas.com/market/overbrook-farmers-market,Overbrook Farmers Market,,,
1020023,Ovid Farmers Market,,https://www.facebook.com/ovidfarmersmarket,,,
1021384,Owen County Farmers Market,https://owencountyfarmersmarket.com/,https://www.facebook.com/owencountyfarmersmarket,,,
1004212,Oxford Farmers Market,,https://www.facebook.com/OxfordMarket,,,
1021335,Oxford Farmers Market,http://www.oxfordfarmersmarket.com,oxford farmers market,,,
1012777,Oxnard Farmers Market,http://www.OxnardFarmersMarket.com,www.facebook.com/OxnardFarmersMarket/,https://twitter.com/oxnfarmersmkt,www.youtube.com/DowntownOxnard,www.instagram.com/oxnardfarmersmarket/
1008946,Pacific City Farmers Market,,https://www.facebook.com/PacificCityFarmersMarket?ref=hl,,,
1021721,Paducah Homegrown Farmer's Market,http://paducahky.gov/farmers-market,https://m.facebook.com/paducah.homegrown/,,,
1021722,Paducah Homegrown Farmer's Market-Tuesday Market,http://paducahky.gov/farmers-market,https://www.facebook.com/paducah.homegrown,,,
1021599,Pahrump Saturday Farmers' Market,,Pahrump Farmers' Market,,,
1021200,Pajaro Valley CFM,http://Pajarovalleyfarmersmarket.com,,,,
1019723,Palisades Winter Farmers' Market,http://www.palisadesfm.org,https://www.facebook.com/Palisades-Indoor-Farmers-Market-NY-198235466870315/,,,https://www.instagram.com/palisadescommunitycenterny/
1021648,Palmas Farmers Market,https://palmasfarmersmarket.com/,https://www.facebook.com/PalmasFarmersMarket,https://twitter.com/wegrowpr,,https://www.instagram.com/palmasfarmersmarket/
1019102,Palo Alto College Farmers Market,,,,,
1005248,Palolo Valley District Park (People's Open Market),http://www.honolulu.gov/parks/program/pom,,,,
1018687,Palos Heights Farmer's Market,http://www.palosheights.org,palosheightsfarmersmarket,,,
1011995,Palos Verdes Farmers Market,,https://www.facebook.com/palosverdesfarmersmarket/,@farmersmarketpv,,http://instagram.com/palosverdesfarmersmarket
1021491,Paola Farmers Market,http://paolafarmersmarket.org,facebook.com/paolafarmersmarket,,,
1021398,Paragould Farmers' Market,,https://www.facebook.com/paragouldmarket,,,
1019755,Park View Farmers Market,,https://www.facebook.com/Parkviewfarmersmarket/,https://twitter.com/parkview_market,,https://www.instagram.com/parkviewfarmersmarket/
1019761,Park View Farmers Market,,https://www.facebook.com/Parkviewfarmersmarket/,https://twitter.com/parkview_market,,https://www.instagram.com/parkviewfarmersmarket/
1006927,Parkville Farmers' Market,http://www.parkvillefarmersmarket.com,https://www.facebook.com/pages/Parkville-Farmers-Market,,,
1019939,Paseo Farmers Market,http://www.paseofarmersmarket.com,paseofarmersmkt,,,Instagram
1021417,"Patch & Pasture, LLC",,https://www.facebook.com/patchandpasture/,,,
1019674,Pawling Farmers Market,http://www.pawlingfarmersmarket.org,Pawling Farmer's Market - Saturdays 9am-1pm,,,pawlingfarmersmarket
1019910,Pawtucket Farmers Market,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30,https://www.facebook.com/farmfreshri/,,,
1018944,Pawtucket Wintertime Farmers Market,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=29,,,,
1021735,Pawtuxet Village Farmers Market,https://pawtuxetmarket.com/,https://www.facebook.com/pawtuxetvillagefarmersmarket,,,https://www.instagram.com/pawtuxet_farmers_market/
1019068,Payette Farmers Market,http://www.payettevalleyfoodconnection.com,www.facebook.com/payettefarmersmarket/,,,
1021389,"Payson Farmers Market, LLC - Twilight Tuesdays",https://www.paysonfarmersmarket.com/,https://www.facebook.com/PaysonFarmersMarket,,,https://www.instagram.com/payson_farmers_market_/
1021718,PC Sunday Farmers Market,http://PCSundayMarket.com,https://www.facebook.com/thesundaymarketPC,,,
1020175,Peaceful Valley Farmers Market,http://www.peacefulvalleyfarmersmarket.com,@CertifiedPVFM,,,Instagram:  peacefulvalleyfarmersmarket
1019685,Peach Street Farmers Market,http://Www.psfmarket.org,Peach Street Farmers Market,Psfmarket,,IG Peach Street Farmers Market
1018466,Peacham Farmers Market,http://www.peachamfarmersmarket.com/,https://m.facebook.com/PeachamFarmersMarket/,,,
1019454,Pedernales Farmers Market,,facebook.com/pedernalesfarmersmarket,,,@pedernalesfarmersmarket (instagram)
1020072,Pendleton County Farmers’ Market,https://www.pcfarmersmarket.com/,https://m.facebook.com/PendletonFarmersMarket/?tsid=0.44193321945021247&source=result,,,Pencofarmersmarket - Instagram
1021688,Pendleton Indiana Farmers Market,,Facebook.com/Pendletonindfarmersmarket,,,Instagram.com/Pendletonindianafarmersmarket
